date,trend,seasonal_7,seasonal_30,seasonal_91,seasonal_365,resid
2014-08-15,8.752484869491093,0.25080255843575927,0.03662237594980508,-0.08315915754269686,-0.10939576252443486,-0.006177681500634691
2014-08-16,8.753270162157563,0.04077202869759543,-0.01782928456984348,-0.028291611930965466,-0.019043869222801272,-0.06619904475316396
2014-08-17,8.754056080918954,-0.7861724722395034,0.045754505780839894,-0.05295759511890677,-0.03438834713747744,-0.10651967983377553
2014-08-18,8.754842615301385,0.1249435175225949,-0.050703493671351185,-0.03073600360720049,-0.05367532716348609,-0.0722061233600737
2014-08-19,8.755629754592745,0.004105184145886237,0.05588927035293753,-0.037635786343421046,-0.07656091380363808,-0.1367213495791919
2014-08-20,8.756417487973135,0.2697953673458978,0.08027837397080193,-0.0969368900941304,-0.09473433640731453,-0.07820075021063033
2014-08-21,8.757205804492937,0.045540508413326346,0.0627210157410383,-0.04815097360760404,-0.03167487530331579,-0.0802662709540396
2014-08-22,8.757994692912568,0.2449225189641507,0.0035634685373392982,-0.09707929203617927,-0.07787394872215408,0.011455706860870052
2014-08-23,8.758784141804462,0.055243177362042754,-0.11280682576063042,-0.07589339796977505,0.04986014945724852,-0.026804576171789662
2014-08-24,8.759574139789375,-0.7622070988308622,-0.04950595228327116,-0.04671706679058826,-0.007197461741213334,-0.15300567471215665
2014-08-25,8.760364675605015,0.12951098663786664,-0.12126681632234697,-0.05674314310918795,0.016845315225581504,-0.10159314264369712
2014-08-26,8.76115573815873,0.023065458562625152,-0.023027630674635556,-0.09256514167762474,-0.022599840640448676,-0.02570965190567165
2014-08-27,8.761947316392678,0.2684163709280063,-0.21540221015914182,-0.01938883287185495,0.03607383041196623,-0.0364090560155379
2014-08-28,8.762739399051492,0.031098191762046125,0.056535659582150184,-0.057253194645359086,-0.048815998497375446,-0.2551616357308433
2014-08-29,8.7635319746489,0.2206642135752748,-0.05858539946036503,-0.029627874821773918,0.05565163665650092,-0.014242790451611143
2014-08-30,8.764325031559558,0.07309185504922397,0.04953512134220426,-0.007509350594221699,-0.05352359758400162,-0.041262319673874615
2014-08-31,8.765118558194633,-0.7229099484821618,0.00630713843081987,-0.02233117126136339,-0.03620629093959044,-0.012890552782090836
2014-09-01,8.765912542838851,0.12242666737415028,0.0969482898222401,0.07080831582016377,0.14364515856677593,0.1031869653205888
2014-09-02,8.766706973470217,0.031738258225062065,-0.051563016129417244,0.009582963545204494,-0.061999495808367965,0.5883824955310395
2014-09-03,8.767501837657372,0.23719741882864956,0.013916646406453077,0.09024033285228272,0.11620967362771119,0.22017803302974315
2014-09-04,8.768297122812198,0.029412367180699527,0.0025041357569045852,0.019044138643041202,0.014722316020861635,0.254030837038405
2014-09-05,8.769092816143955,0.19323476976672316,0.025892416132575945,0.1011323476654245,0.0688157459505148,0.19360360970065038
2014-09-06,8.769888904639657,0.09626114754540117,0.08339521454411572,0.05766409131474806,0.05032868370427294,0.17187684938050118
2014-09-07,8.7706853751567,-0.6798623594153685,0.0690560002840771,0.06278159846807983,0.09463496253745128,0.1566806709296209
2014-09-08,8.771482214609483,0.11824565661017537,-0.09370482156516739,0.0364371042544124,-0.06596661321529933,0.5245917230440735
2014-09-09,8.772279409913503,0.03833395678496211,0.04033142123059797,0.06757773699622009,0.017446586949518415,0.2964465969532313
2014-09-10,8.773076948040076,0.198790254475872,-0.12739674315820076,0.012825509921065206,-0.09034127113317685,0.6369109835367279
2014-09-11,8.773874816016981,0.03511728619160473,0.04971148691940681,0.07501169811510644,0.05001176074357691,0.20485215759914155
2014-09-12,8.774673000956131,0.1422219246061597,0.11633181284754306,0.04364368572082116,0.06552579463511914,0.08010056373090357
2014-09-13,8.775471489866655,0.12216443827713018,0.04202630439894941,0.08653928674387248,0.06425791644657614,0.07670763790656743
2014-09-14,8.776270269614203,-0.6452588779568457,0.03172420035875053,0.12018361674757087,0.03606556456708337,0.20487037797034446
2014-09-15,8.777069326870055,0.1238660083556806,-0.00955679557117458,0.06896441624568986,0.015710616500652717,0.17035598707873412
2014-09-16,8.777868648038401,0.057353415553791115,0.051400595517041625,0.08641197860680981,0.07612458182389933,0.1380052540531409
2014-09-17,8.778668219384446,0.18273234596717314,-0.0689334187449322,0.021996662187083224,-0.06282428747638043,0.5422052072525201
2014-09-18,8.77946802728545,0.04872603668729836,0.09506749083404137,0.02875518003689069,0.01142360254223634,0.08769220557941004
2014-09-19,8.780268058305577,0.06434186995400443,0.14000255772534032,0.08387592297086395,0.019466546728496594,0.13108040507737861
2014-09-20,8.781068299141566,0.14140847789312222,0.06921802007373362,0.10101409167594809,0.039772148465032554,0.14940760497272443
2014-09-21,8.781868736549338,-0.6139764082178685,-0.013642781987704303,0.03326290050158559,0.048842440416219865,0.24201410458748285
2014-09-22,8.782669357425707,0.12312764731656939,-0.14747960728796206,0.04318225874679029,0.05099073840158777,0.24589554734498797
2014-09-23,8.78347014887089,0.07868605588206751,-0.060825267751100066,0.11868929495685387,0.057933661098486355,0.15125635413838268
2014-09-24,8.784271098177227,0.18158543669663837,-0.1266957857550234,-0.02791495073699016,0.22097192961617942,0.4074221683491803
2014-09-25,8.785072192804485,0.0658816984272303,-0.04710406951177315,0.10551534449024629,0.10557412331541802,0.12528286381941456
2014-09-26,8.785873420288361,0.017613151223864004,-0.23273099845719186,-0.2590707754671377,-0.020125253015024176,0.9066238292457101
2014-09-27,8.78667476795089,0.1454752582542292,0.04860058820674466,0.0032555311434913567,0.14560777447615778,0.1558341090325701
2014-09-28,8.787476222959217,-0.5881949034164948,-0.054690512004078276,-0.012023831818249751,0.1163948772487852,0.2175931978204595
2014-09-29,8.788277772250677,0.1094875407733566,0.0316193702973593,0.031335474480206287,0.1406149424996044,0.10884685912837355
2014-09-30,8.789079402654806,0.07240481408230601,0.009555356429120618,0.09600792430539175,0.08982229952249733,0.0845307020906585
2014-10-01,8.789881100992439,0.1945212820289969,0.10572346129070455,0.03010158300129768,0.46170040388463457,-0.028409045073807704
2014-10-02,8.79068285408054,0.07453975230607418,-0.04171178864654973,0.014943618369703749,0.0508124837611719,0.36188309454920997
2014-10-03,8.791484648934235,-0.007284941328729561,-0.009472852654457152,-0.5393821465997971,0.05436008501093596,1.1829699977899644
2014-10-04,8.792286472576492,0.14748815528145628,0.006845784518446144,0.08196111963635593,0.24390177063137453,0.11881811772068751
2014-10-05,8.793088312041242,-0.5857980907287044,0.030256816886799646,0.009457807388455228,0.10851589652463245,0.16118873233161857
2014-10-06,8.793890154335482,0.09234182068465424,0.07837256786913965,0.04092723434809372,0.09753436283575531,0.1058889728746557
2014-10-07,8.794691986562425,0.05958143577352404,0.05372428994547878,0.013802873530387253,0.09541432307168657,0.10436878212755829
2014-10-08,8.795493795929044,0.24020657360270392,-0.10190195338917225,0.03465585696044185,0.015448603613985847,0.46206622139921727
2014-10-09,8.796295569727958,0.08243681495458285,0.036235972554093096,0.10529427386292663,-0.003224346334904363,0.1039572990251596
2014-10-10,8.797097295394746,-0.016721497299326454,-0.13234772681230192,0.026670957249206026,-0.051016133211859355,-0.01912372312728472
2014-10-11,8.797898960661168,0.14758869565956995,0.10623840261972242,-0.029398087559952532,-0.27509940021488527,0.31302096863783824
2014-10-12,8.798700553494571,-0.6178936136193327,0.1320838714261106,-0.035158873205232324,-0.050493829809636785,0.1065306784225406
2014-10-13,8.799502062079652,0.07384218875162638,0.03641606748955315,0.06539474076334174,0.1109517864297568,0.12019970151895443
2014-10-14,8.800303474907768,0.0537678993821363,0.02985092457620231,0.05311114067679381,-0.02622585791708702,0.35134922977369065
2014-10-15,8.801104780756935,0.29210337721824053,-0.007334483737525221,0.028420643113715793,-0.00404246270280335,0.29986570918883615
2014-10-16,8.801905968694356,0.09003262082730984,0.05588031455082694,-0.004970803503674237,0.07894018301023692,0.1254937512465375
2014-10-17,8.80270702792247,-0.012783251799270326,-0.09019726794887695,0.1226054500733021,0.11076588307467036,0.3241830805791146
2014-10-18,8.803507947720796,0.1411198263855033,0.13819407690254912,0.04313984726962111,0.09578476364257635,0.08978693376934466
2014-10-19,8.804308717514772,-0.6657142968779505,0.20493331816116922,0.0881519400149208,0.08049149133089134,0.08971862123168961
2014-10-20,8.805109326790063,0.058636320433022665,0.07278039577862778,0.03671737047126075,0.12150676102481967,0.09895072612541789
2014-10-21,8.805909765220274,0.05128283625954447,-0.029488987845572665,-0.038181684816427995,0.059612884364131015,0.22986160056114713
2014-10-22,8.806710022583509,0.3353955941482639,-0.17110555936877822,0.028372812809349814,0.03306091822858777,0.4112289529047768
2014-10-23,8.80751008874699,0.08454480805558892,-0.06962621223923712,0.013581732813174851,0.09124312281139034,0.13049225680162913
2014-10-24,8.80830995365969,0.03538222633303739,-0.12533808394659804,0.018430318998582947,-0.01349240199509489,0.508756620719959
2014-10-25,8.809109607306988,0.12458750903230498,-0.06873282267263803,-0.005229068038677742,0.042691927774941456,0.27461772510375404
2014-10-26,8.809909039678681,-0.7063513586866597,-0.24706439482857714,0.03375648288198024,0.03169865284690329,0.627150330534894
2014-10-27,8.810708240822663,0.04524785289864661,0.035868918325226554,-0.031153875128977753,0.13321360694849604,0.2298207159002139
2014-10-28,8.811507200763137,0.04427738706463541,-0.050302279363547975,0.07617812971396803,0.11045400486088641,0.045682331705597434
2014-10-29,8.81230590943893,0.37279131185468617,0.004584108292052573,-0.03301989510391527,0.0611777952186433,0.1935718288217494
2014-10-30,8.813104356652014,0.07014813204628281,0.010124545408054096,0.06268045006524259,0.06742436389232975,0.109598898204192
2014-10-31,8.813902532120322,0.08773434031381233,0.11181517303594729,-0.013153446249784657,-0.04712456823313888,0.3644571923495121
2014-11-01,8.814700425688228,0.10860179729540437,-0.023287698424621854,-0.055425749422797994,-0.09266996388044213,0.22648874675240727
2014-11-02,8.815498027306989,-0.7236802922121397,-0.029307550346127684,-0.06350647841804004,0.042348989092584575,0.04291867869672572
2014-11-03,8.81629532714542,0.03848324786389071,0.01508620838730107,-0.09937993115368726,-0.34652457520418806,-0.018118846556838264
2014-11-04,8.817092315371928,0.04203377454109222,0.03359058715194091,-0.03547424680313198,-0.32199419418564024,0.7132091632930777
2014-11-05,8.817888982169887,0.3767152356880654,0.07097480110092866,-0.06189672903188242,0.09693946516140178,0.2962580250865283
2014-11-06,8.818685317903107,0.05969392875869975,0.033923607303065,-0.04582596524456868,0.16823818755973113,0.14413906615943262
2014-11-07,8.819481313031707,0.12360791416006964,-0.09872056451664989,-0.0703552173489737,0.16524306397988575,0.3334404424164763
2014-11-08,8.820276958201623,0.1040685711780174,0.028467848862043937,-0.06910521848564352,0.26684865085720233,0.06675947301391716
2014-11-09,8.82107224424567,-0.7439382440779411,-0.12817570573847048,-0.09429473959902267,0.14642918571130956,0.4652209651723087
2014-11-10,8.821867162336147,0.03980704870989504,0.14629157604639975,-0.07229315915249934,0.15798956608170361,0.03229835357288202
2014-11-11,8.822661703806851,0.05323085585443668,0.13757416011283666,-0.08928908446119838,0.128029494364743,0.12954012763059275
2014-11-12,8.823455860164199,0.3597427630417626,0.02548689372612648,-0.03215094319920776,0.12436049743976255,0.10721910432307169
2014-11-13,8.82424962319716,0.057381709832148464,0.026764558751415674,-0.047047636548147254,0.181923362079128,0.09057133101315351
2014-11-14,8.825042984662009,0.13449300609950768,-0.004941059015132601,-0.08782933411402176,0.15410410910521294,0.1703262752567074
2014-11-15,8.825835936289607,0.10304199292503569,0.0538075641022064,-0.02486482290003991,0.1647464232389082,0.1339210019360113
2014-11-16,8.826628469804449,-0.757783679719403,-0.1017938461242144,-0.049050764760047785,0.09850162554282475,0.5815846863363632
2014-11-17,8.827420576845492,0.04856331723243984,0.15549656960632358,-0.02430598734289699,0.1159925455062178,0.10771717316154295
2014-11-18,8.828212249230928,0.0742042170935068,0.2695250307570513,-0.03784603060727555,0.1115730426446094,0.05142031361825161
2014-11-19,8.829003479065502,0.3468871258254701,0.06922909612318512,-0.09571249089982972,0.20713261754502527,0.08365711282647226
2014-11-20,8.829794258639588,0.05947641833930367,-0.04510395385239583,-0.05552814136509026,0.2037839356496834,0.1503612368859617
2014-11-21,8.830584580312081,0.12318485026668341,-0.1800402426296251,-0.09410348912199493,0.07820038994915679,0.47205069820196677
2014-11-22,8.83137443625043,0.09728179800686451,-0.07815888107959808,-0.06536405156156522,0.22152979751929505,0.20461533272497512
2014-11-23,8.832163818445867,-0.7574310110864647,-0.1140003953039272,-0.039085577908990185,0.15087909666341845,0.450458258364419
2014-11-24,8.832952718782336,0.057994739227028524,-0.08319260504335399,-0.06101831431658534,0.1094875719061347,0.3078150123307779
2014-11-25,8.833741129132006,0.09784284705437185,-0.2502436024419702,-0.09113729102166267,0.06794802821177086,0.4770373898302527
2014-11-26,8.834529041504647,0.3327668532049295,0.022335202030291698,-0.023592546096312547,0.20733818851985628,0.10450202697009203
2014-11-27,8.835316447982535,0.05976719910907008,-0.044945762153485204,-0.053241377913406926,0.13537751920024724,0.10470996274213107
2014-11-28,8.836103340581449,0.11130111133663909,-0.021191640536624083,-0.03011308738946611,0.13410898842303348,0.19062511022478645
2014-11-29,8.836889711376218,0.0953285879047962,0.017836920995632805,-0.008167650740151272,0.12882800731198868,0.10858593555346197
2014-11-30,8.837675552434035,-0.7507431207306544,0.11304059001193748,-0.018475411176827043,0.18557544521862074,0.12358969488664151
2014-12-01,8.83846085580961,0.06745948823599707,-0.0034692920769635732,0.07698724916609724,0.2056618491655685,0.12151829691825
2014-12-02,8.839245613514363,0.11701410496937723,-0.04271438421090511,0.019491377732537854,0.08511921363857015,0.19087188520063947
2014-12-03,8.840029817766007,0.30486013431762354,0.017512065180517098,0.09544984594604125,0.14115610405838283,0.11880019254786234
2014-12-04,8.84081346086556,0.05844886270474357,0.040193000950113675,0.0277560511788184,0.15360988269184614,0.16815116521262752
2014-12-05,8.841596535055748,0.1125902055562184,0.06148371195197738,0.10753684431657332,0.11329507464652357,0.06895233925968824
2014-12-06,8.84237903239973,0.10848794075213511,0.023506813771141135,0.05600854643673171,-0.4429967227104581,0.50048131788588
2014-12-07,8.843160944816876,-0.7689993440927959,-0.08910584290369129,0.058154294905992616,-0.2957103984356218,0.7025318451483251
2014-12-08,8.84394226408145,0.07523913308475527,0.02066446387678635,0.039878220334011553,0.09545622329894113,0.20166253363430542
2014-12-09,8.844722982051719,0.13960274951797222,-0.110338210280123,0.07067651392024837,0.17084452872931036,0.17758917537785557
2014-12-10,8.845503090716022,0.277000112259927,0.1408532753741868,0.02420028166719841,0.1684634100086867,0.2018057413662504
2014-12-11,8.846282582136633,0.05505344944380876,0.1308190383704462,0.08136655929803661,0.15090204824663975,0.1060797210170481
2014-12-12,8.84706144857358,0.12132351587613915,0.014681967027319191,0.04494742032021223,0.24400469228742913,-0.0011447838199902804
